The B-52's as some examples of their wide variety of influential musicians.,1
Andy Thomas of Westword noted that Prayers for Atheists is waiting patiently for the torch to be passed from social heavyweights like Rage Against the Machine — perhaps only to drop it and then watch it all burn.,1
Wild Fire labeled the genre of their music as loud and aggressive hard rock in 2015–2018.,1
"The band's sound is often described as combination of heavy post-hardcore and metalcore music with light pop punk and punk rock, often leading their genre to be called melodic hardcore in the vein of Four Year Strong, though the band has never confirmed this as their musical style.",1
"Even defining Destroy Destroy Destroy as a symphonic black metal act, Henderson observed, Battle Sluts, like other symphonic black metal discs, was not recorded with black metal purists in mind; Destroy Destroy Destroy aren't pretending to be Gorgoroth or Marduk, and melody is a high priority throughout this Viking-themed outing.Although",1
"Destroy Destroy Destroy is compared to bands like Iron Maiden, Queensrÿche, Manowar, Judas Priest, and Dream Theater, citing as influence Metallica and Pantera.",1
"Their sound had sometimes been compared to The Police, while Meany's rapping had been likened to the Beastie Boys.",1
Adam LaClave stated the differing musical tastes of the band helped cultivate their sound: Each one of us is really into a lot of different things ... it helps make our sound because you can hear all kinds of things.,1
"Many bands have influenced Earthsuit's style; the group has performed covers of songs by Basement Jaxx, Black Sheep, Kraftwerk, and The Talking Heads.",1
They have also utilized samples by DJ Shadow and The Verve.,1
Adam LaClave and Paul Meany were the primary songwriters for Earthsuit.,1
"Punknews reviewer said If American Football went totally pop-punk, Real Friends would be the result.",1
"Vocalist Dan Lambton has been described as a cross between The Starting Line's Kenny Vasoli, The Wonder Years' Dan Campbell and The Dangerous Summer's AJ Perdomo.",1
"Bassist Kyle Fasel has cited American Football, Dashboard Confessional, The Early November, Jimmy Eat World,",1
"The Promise Ring, Saves the Day, The Starting Line, Spitalfield, Taking Back Sunday and Thursday as influences.",1
"Their style has been dubbed as horror hardcore by fans, such as Dwid Hellion of Integrity in the liner notes to their 2005 compilation album Silver",1
"Bands that have covered Septic Death songs include Rorschach, Extreme Noise Terror, Napalm Death, and Integrity.",1
"Musical style and influences DecembeRadio's music is strongly influenced by hard rock and blues-rock from the 1970s, be it directly through artists like Aerosmith and The Rolling Stones, or through later interpreters such as The Black Crowes and Lenny Kravitz.  ",1
"The band's label, Slanted Records, also notes the influence of Porcupine Tree, Audioslave and other contemporary rock bands.  ",1
"In addition, their music has been compared to U2, Stone Temple Pilots and King's X.  ",1
Boone Daughdrill cites When the Levee Breaks as his biggest influence.  ,1
"According to an interview with OurVinyl, Smith cited Isaac Brock of Modest Mouse as his favorite lyricist. ",1
Smith has listed The Click Five as a main influence in many interviews.,1
The Click Five is also the only artist thanked in all Hotel Books releases.,1
"The band desired to distance themselves from the shadow of their sibling's band Incubus, though critics commonly compared them regardless, especially to Incubus's 1999 album Make Yourself and Brandon Boyd's vocals.",1
"The band was greatly influenced by classic rock, such as The Beatles, Pink Floyd, and David Bowie.",1
"Both Hoppus and Gaskarth credited The Cure and its frontman, Robert Smith, as an influence on their first EP, Strange Love.",1
"There were many, many times during the recording process that we referenced The Cure sounds, or the way that Robert Smith writes, Hoppus told Kerrang!.",1
Hoppus credited his longtime influences the Descendents and Bad Religion as an influence.,1
"Their musical influences include The Beatles, The Rolling Stones, the San Francisco Sound (including the Grateful Dead, Big Brother and the Holding Company, Jefferson Airplane, Hot Tuna, Quicksilver Messenger Service, New Riders of the Purple Sage, Moby Grape, Santana), The Kinks, The Who, The Yardbirds, Cream, Traffic, Led Zeppelin, The Byrds, The Doors, The Allman Brothers Band, Little Feat, Muddy Waters, B.B. King, Chuck Berry, Johnny Cash, Bob Dylan, Neil Young, Van Morrison, Peter Green, John Prine, Tom Petty, and many others.",1
According to former guitarist Scott Danough it adds a different element to their music.,1
"Former guitarist Scott Danough has said that he is influenced by metal and hardcore bands, like At The Gates, Slayer, Cradle of Filth, Integrity and Earth Crisis.",1
"Vocalist Brandan Schieppati has also mentioned American thrash metal bands as an influence on Bleeding Through, e.g. Testament or Exodus.",1
"In an interview, guitarist Brian Leppke added Cro-Mags, Entombed, Crowbar and Pantera as well to the list of influences.",1
"The visit of King Kalakaua of Hawaii in 1874 saw the Hawaiian national anthem, Hawaii Ponoi (written by the king) set to music by Henri Berger.",1
"In the 1880s, Carlos Troyer became a prominent composer, incorporating Spanish and Zuni influences.",1
Polish composer Anton de Kontski's Polish Patrol and Awakening the Lion were also quite popular.,1
"The state's large Mexican population brought traditional folk guitar to California, including virtuoso Luis T. Romero.",1
Donovan Melero's vocal style has been often compared to that of recording artist Anthony Green of Circa Survive and Saosin's vocal style.,1
"Rocky Loves Emily has most commonly been identified as pop rock, with comparisons including The Maine, Hit the Lights, The Morning Light, Jack's Mannequin, and All Time Low.",1
"Drummer Pete Kalinowski has defined the band's sound as pop, rock, with just a pinch of country/classic rock.",1
"In a 2010 interview, G-Side cited 8Ball & MJG, Outkast, Ghetto Mafia, Geto Boys, Master P, and UGK as the influences on the duo's music.",1
"Musical style and influences Alabama's music mixes both country, rock, and pop, particularly evident in their musical concept: the band was one of the first country bands to achieve significant airplay.",1
"Stephen Thomas Erlewine writes that the band is indebted to country, particularly the Bakersfield sound of Merle Haggard, and the sound of Nashville pop.",1
Alabama's lyrics often centered on their homeland.,1
"Thomas Erak's alternating guitar riffs and rhythmic chord work, paired with odd time signatures set the band apart from other post-hardcore bands.",1
"At the beginning, the main influences of The Fall of Troy were local bands from the Seattle area, including Botch, The Blood Brothers, Sunny Day Real Estate, Raft of Dead Monkeys and Unwed Sailor, in addition to the Texan post-hardcore act At the Drive-In.",1
The Dillinger Escape Plan as well:,1
"Andrew Forsman singled out drummer Billy Rymer as an inspiration, while Thomas Erak lauded their 1999 debut album, Calculating Infinity.",1
Forsman has been particularly influenced by electronic music artists such as Aphex Twin.,1
"Among the artists who have cited The Fall of Troy as an influence are Chon, and Closure in Moscow.",1
The music performed by Flop was described by Michael Sutton of AllMusic as pure power pop and recalling the punk-fueled energy of the Jam and the Buzzcocks.,1
"Bands of heavy influence are Foo Fighters, Alice In Chains, & Nine Inch Nails.",1
The choir was inducted into the Hawaiian Music Hall of Fame in 2001.,1
"Credited with being a nurturing and influential environment for Hawaiian culture and music, the choir has produced many accomplished artists, some of whom are also inductees of the Hawaiian Music Hall of Fame.",1
"Falsetto vocalist George Kainapau (1905–1992), who made his first recording in 1929 with Sol Hoʻopiʻi and Andy Iona, also received his early training in the choir.",1
Coloratura soprano Helen Desha Beamer (1882–1952) had served as the church organist.,1
"falsetto singer Mahi Beamer (1929–) is her grandson, while her granddaughter is Auntie Nona  Winona Beamer .",1
Brothers Keola Beamer and Kapono Beamer are her great-grandsons.,1
"Radio Moscow are often compared stylistically to blues rock bands from the 1960s and 1970s, particularly fellow power trios like Cream, The Jimi Hendrix Experience, Pretty Things, The Who and Blue Cheer.",1
"Reviewing the band's self-titled album for music website AllMusic, Greg Prato described the group's sound as a throwback to the classic rock of the '70s, comparing certain songs to artists such as Ram Jam, The Allman Brothers Band and The Jeff Beck Group.",1
"Music style and influences Jet Lag Gemini has been generally labeled a Rock band, and has been influenced by other prominent rock acts like Green Day, Blink 182, and U2.",1
"The song became a Rutgers anthem, and the following year Andrew and Isaih linked up to record ‘Black and Scarlet,’ their take on Wiz Khalifa's ‘Black and Yellow’ which landed them the unofficial title of ‘Rutgers’ Official Rap Group’ by the student government. ",1
", Andrew and Isaiah have opened for Far East Movement in Long Island, NY late September 2011, have performed at Six Flags' Frightfest in Jackson, NJ in early October 2011 and have released their second mixtape Love,Great.",1
"For his stylistic influences for playing drums, Mark references Stewart Copeland of The Police who he always thought ... had a really good style, Neil Peart of Rush, John Bonham of Led Zeppelin, and Keith Moon of The Who.",1
"Abandon Your Friends) would feature lyrics that were inspired by Billy Joel, stating that they were billyjoelesque because they’re more straightforward",1
They are able to go on tour with Taking Back Sunday one month and go on tour with,1
Shadows Fall the next month.,1
"The band often compared to Behemoth as well as Immortal, Naglfar, and Old Man's Child.",1
"The brothers cite all of those artists as influences, as well other extreme metal artists such as Satyricon, 1349, Watain, and Keep of Kalessin.",1
"A Hill to Die Upon also cites less extreme artists such as mewithoutYou, Eric Church, and Empire of the Sun as influences.",1
"Tolkien has influenced much of the band's imagery and lyrics – the cover art of Infinite Titanic Immortal features a Lord of the Rings-inspired landscape, while Omens even includes lyrics written in Tolkien's Elvish languages.",1
"Narciso Martínez was one of his father’s idols, and Baca treasured his recordings.",1
"These orchestras included those of Paulino Bernal, Pedro Bugarin and Beto Villa.  ",1
"Rolling Stone said that the Texas-based band blend their voices to produce country music that recalls a mix of George Strait, Urban Cowboy and Seventies yacht rock.",1
Billboard describes the band's sound as a definite George Strait '80s,1
"New Traditionalist feel to it, combined with the rich California harmonies that made The Eagles legendary.",1
"Style and influences During an interview for the program Entertainment USA in 1986, Cooper told interviewer Jonathan King that the Yardbirds were his favorite band of all time.",1
"The Music of Pete Townshend and The Who in 1994 at Carnegie Hall in New York, and performing a cover of My Generation on the Brutal Planet tour of 2000.",1
"During an interview with Ozzy Osbourne from radio program Nights with Alice Cooper on May 22, 2007, Cooper again affirmed his debt of gratitude to these bands, and to the Beatles in particular.",1
"They cite The Beatles, The Black Crowes, Band of Horses, Kings of Leon, My Morning Jacket, and Otis Redding as musical influences, as well as literature such as The Giver, The Catcher in the Rye, and works by Japanese modernist Haruki Murakami  ",1
Frontman Ryan Downing also cites Mick Jagger of the Rolling Stones as inspiration.,1
"Musical style and influences Influenced by Pantera, Rush, Fania",1
"All-Stars, Fishbone, Metallica, Black Sabbath, Van Halen and Sepultura, Puya's music draws from diverse styles, including salsa, Cuban rumba, bomba, alternative rock, hard rock, blues rock, heavy metal, jazz and progressive rock.",1
"The band's music has been categorized as alternative rock, hardcore, hard rock, heavy metal, Latin metal, progressive metal and rock en español.",1
"Group member Ivor Myers has cited Jim Morrison, Pearl Jam, Nirvana, De La Soul, A Tribe Called Quest, Yellowman and Bob Marley as influences on the group's music.",1
"The  band's sound is inspired by James Brown, and the cover of their debut Bazerk, Bazerk, Bazerk was a direct homage to  James Brown's debut LP",1
The band acknowledges '80s funk-influenced R&B acts such as Prince and Ready for the World as major influences on its sound.,1
"Each member draws from different types of music for inspiration, with drummer Matt McGinley saying there aren’t many [types of music] we agree on.",1
McCoy cites 1970s blue-eyed soul group Hall & Oates as his biggest musical influence.,1
"Guitarist Disashi Lumumba-Kasango is mainly influenced by rock music, citing Jimi Hendrix and Muse as an inspiration for his guitar playing.",1
"Bassist Eric Roberts incorporates elements of reggae into his playing, as well as styles influenced by metal bands such as The Dillinger Escape Plan and Meshuggah.",1
"McGinley favors funk and rock stylistics inspired by groups such as Green Day, Red Hot Chili Peppers, and 311.",1
In the songs we did with Patrick Stump we used it.,1
The Clancy Brothers and Tommy Makem were significant figures in the American folk revival of the early 1960s and played important roles in promoting and influencing the early development of the folk boom.,1
"The Clancys' friends, Peter, Paul and Mary, Bob Dylan, and Pete Seeger, also appeared on the list in first, seventh, and ninth positions, respectively.",1
"The small folk record company, Tradition Records, that Paddy Clancy ran with the help of his brothers, recorded several significant figures of the folk revival and gave some important musical figures their first start in the recording industry.",1
"Tradition produced Odetta's first solo LP, Odetta Sings Ballads and Blues.",1
Bob Dylan later cited this album as his inspiration to become a folk singer.,1
The success of that record helped to further finance the nascent company and led to an additional LP with Odetta on the Tradition label.,1
"The Clancys recorded numerous 1960s folk singers, including Jean Ritchie, Ed McCurdy, Ewan MacColl, Paul Clayton, and John Jacob Niles.",1
Carolyn Hester's eponymous album with Tradition led to her first public recognition and her signing with Columbia Records.,1
The Clancys also released the only album on which folk song collector Alan Lomax sang. ,1
Paddy Clancy and Tommy Makem were among the first singers to ever appear at the Newport Folk Festival in 1959.,1
The Clancy Brothers and Tommy Makem appeared there subsequently several times during the 1960s.,1
"The festival is renowned for introducing to a national audience a number of performers who went on to become major stars, most notably Joan Baez and Bob Dylan.",1
"Refused started as a fresh-faced positive hardcore band and their music became increasingly progressive and radical, as did their lyrics.",1
"This Just Might Be the Truth was characterized for its massive hardcore sound, mostly influenced by various bands from the New York hardcore scene (such as Earth Crisis).",1
"On their follow-up, Songs to Fan the Flames of Discontent, the band had a heavier, more intricate style, which is generally attributed to their Slayer inspiration, and Lyxzén adopted screaming vocals rather than shouting.",1
"Refused's lyrics focus on far-left politics, drawing on anarchism, socialism, among other ideologies.",1
"Before the Umeå hardcore phenomenon went into full bloom, the band was seen as part of the scene centered around youth-oriented venue Galaxen, along with the punk-rock scene as well as metal bands such as Meshuggah.",1
"Among the biggest influences of Refused were ManLiftingBanner, Born Against, Slayer, and Ian Svenonius's projects (The Make-Up, The Nation of Ulysses and Cupid Car Club).",1
"Other bands that have influenced them are Fugazi, Inside Out, and Snapcase.",1
" Deftones, Iron Maiden and The Get Up Kids have been said to be their primary influences.",1
"They cite influences such as David Bowie, Queen, Green Day, Weezer, Danny Elfman, Iron Maiden,  Avenged Sevenfold, Metallica and The Kinks.",1
"My Chemical Romance, Black Veil Brides, Aiden and English rock band Muse and Bizarre Magazine had said if My Chemical Romance and Panic!",1
 The former band had also described their sounds in various interviews as Danny Elfman Diarrhoea and Halloween in a roast dinner.,1
"When singer Sam Thompson was asked to name three albums that made him want to be in a band he spoke about Dookie, Blink-182 and Take This to Your Grave.",1
"The band has been compared to Blink-182 and Fall Out Boy, Four Year Strong, New Found Glory, Set Your Goals and A Day to Remember.",1
"In his words, Prog is just longer pop songs. Over the next few years, XTC began showcasing their vintage psychedelic influences through the use of Mellotron and backwards tape recordings on the albums Mummer and The Big Express.",1
"The band is influenced by emo bands such as Cursive, Karate, and The Appleseed Cast; alternative rock bands such as HUM and Jawbox; and hardcore punk bands such as Strongarm, Bloodshed, Shai Hulud, and Overcome.",1
Punish Yourself as stated on the sleeve notes of their Pink Panther Party album.,1
"Their influences include ABBA, Ace of Base, and C+C Music Factory.",1
"They had a significant impact on gothic, darkwave and deathrock artists including Christian Death, Type O Negative, and Deine Lakaien.",1
The Mission's Wayne Hussey sang with Murphy on stage in 2013.Bauhaus,1
"inspired many industrial rock groups and artists, like Marilyn Manson, Nine Inch Nails, Nitzer Ebb, Skinny Puppy, and Maynard James Keenan (from Tool).",1
"The band has been cited as an influence by electronic act Carl Craig, the electronica act Moby, the crust punk band Amebix, the hard rock/heavy metal band the Cult, the extreme metal band Celtic Frost, and the lo-fi musician Ariel Pink.",1
"Bauhaus were also hailed by several alternative/indie rock groups including Jane's Addiction, Soundgarden, the Smashing Pumpkins, A Neon Rome, AFI, ...",1
"And You Will Know Us by the Trail of Dead, Korn, Hole, Interpol, My Chemical Romance",1
", She Wants Revenge, Shearwater, Elliott Smith, the Dresden Dolls, the Flaming Lips and the Horrors.",1
Bauhaus influenced Dead Kennedys frontman Jello Biafra in the writing of that band's 1982 album Plastic Surgery Disasters.,1
Duff McKagan of Guns N' Roses listed,1
"The group have been namechecked by several other prominent musicians, including Steve Albini (of Big Black), Jeff Ament (of Pearl Jam), Bradford Cox (of Deerhunter), Courtney Taylor-Taylor (of the Dandy Warhols), Jesse Hughes (of the Eagles of Death Metal), Al Jourgensen (of Ministry), Randy Blythe (of Lamb of God), Fred Durst (of Limp Bizkit), Jonathan Davis (of Korn), Mark Lanegan (of Screaming Trees), Sean Yseult (of White Zombie), Alan Sparhawk (of Low), Stuart Braithwaite (of Mogwai) and Stephen Malkmus (of Pavement).",1
Blink-182 namedropped Bauhaus on their song,1
"All We Ever Wanted Was Everything (from The Sky's Gone Out) was covered by several artists and bands, including John Frusciante (guitarist of the Red Hot Chili Peppers), MGMT and Xiu Xiu",1
Billy Corgan of the Smashing Pumpkins sang T. Rex's Telegram Sam and,1
"The band's signature song, Bela Lugosi's Dead, was covered by numerous acts, including Until December (1986), the Electric Hellfire Club (1996), Opera IX",1
"The Black Opera: Symphoniæ Mysteriorum in Laudem Tenebrarum), Sepultura (on 2001 album Nation), Nouvelle Vague (on 2006 album",1
"Bande à part), Chris Cornell (2007), Nine Inch Nails (2009), Trent Reznor with Murphy and TV on the Radio (2013), Massive Attack (2013), David J with Jill Tracy (2013),",1
"Chvrches (for the 2014 Vampire Academy soundtrack), Dead Cross (on their 2017 debut album) and The Damned (2019).",1
DC Root and Henri Root claim that their initial common musical ground was the Flying Burrito Brothers and Mark E. Smith.,1
"AllMusic's review of Goblin's soundtrack for Deep Red describes the score as an ambitious affair that blends jazz, prog rock, and heavy metal into an effective and totally distinctive style and the track Deep Shadows as a frenetic slice of King Crimson-style jazz-rock.",1
"Influences cited by Goblin include Yes, Genesis, King Crimson, Gentle Giant and Emerson, Lake & Palmer.",1
The band Zombi was influenced by Goblin.,1
"The band Opeth included an instrumental titled Goblin on their eleventh album, Pale Communion, in tribute to the band.",1
"Although the band has featured two very distinct and different vocalists, the core instrumental line-up of Steve Rothery (lead guitar, and the sole 'pre-Fish' original member), Pete Trewavas (bass), Mark Kelly (keyboards) and Ian Mosley (drums) has been unchanged since 1984. ",1
Their 1980s sound (with Fish on vocals) was guitar and keyboard-led neo-progressive rock.,1
Guitarist Steve Rothery wrote most of the music during the period Fish was in the band.,1
"Iron Maiden guitarist Janick Gers commented, What I love so much about Marillion is that they could be very strong and powerful and have very quiet passages, but the powerful stuff was really edgy and heavy...",1
"I just thought he (Fish) wrote good lyrics, and they wrote good music, and it fit together effortlessly.",1
"They were often compared unfavourably by critics during the Fish era with the Peter Gabriel era of Genesis, although the band had many other influences.",1
"Fish was influenced by a wide range of artists and his favourite albums were by artists such as Van der Graaf Generator, Joni Mitchell, the Who, Pink Floyd, John Martyn,",1
"Yes, Lowell George, Led Zeppelin, Roy Harper, the Faces, the Beatles and Supertramp.",1
"Rothery's main influences were Jimi Hendrix, Carlos Santana, David Gilmour, Andrew Latimer of Camel, Steve Hackett, Jeff Beck and Joni Mitchell, with Gordon Giltrap also an early influence on the development of his playing style.",1
"Kelly's biggest inspiration was Yes keyboardist Rick Wakeman, and Trewavas' favourite bass player was Paul McCartney.",1
"Original drummer Mick Pointer was a huge fan of Neil Peart's drumming in his favourite band, Rush.",1
"During the Steve Hogarth era, their sound has been compared, on various albums, to more contemporary acts such as U2, Radiohead, Coldplay, Muse, Talk Talk, Elbow, and Massive Attack.",1
"In 2016, Hogarth himself was quoted as describing the band: If Pink Floyd and Radiohead had a love child that was in touch with their feminine side, they would be us.",1
"Sanity's main influences are the early work of Cannibal Corpse, Immolation, and Suffocation.",1
Gruber also cited newer bands like Disgorge and Devourment as a source of inspiration.,1
Defeated Sanity's lyrics are influenced by the death metal band Brodequin.,1
"Gruber described Brodequin’s lyrics as dark and brutal, which fit with Defeated Sanity's gore imagery and said that it’s an “awesome concept”.",1
Disposal of the Dead features their signature brutal and technical style while Dharmata is an homage to old school progressive death metal reminiscent of bands such as Death.,1
"Behexen's original name, Lords of the Left Hand, was inspired by a Samhain song title of the same name.",1
"Def Leppard, Van Halen, The Who, Mötley Crüe, Pink Floyd, Led Zeppelin, Deep Purple, Whitesnake, Winger, Dream Theater,",1
"Yes, Collective Soul, Steve Vai, White Lion, Foreigner, Prodigy, Sting, The Police, Steve Vai, Extreme, Megadeth, Beatles, The Doors, Pearl Jam, Pantera, Pain of Salvation, Bob Marley, Winger, Queensrÿche, Coldplay, Bon Jovi, Red Hot Chili Peppers, Weather Report.",1
"According to Battlelore's official MySpace website, Bolt Thrower, Emperor, The Gathering, Kyuss, Black Sabbath, Morbid Angel, Katatonia, Anathema, My Dying Bride, Iron Maiden, W.A.S.P., Zakk Wylde, Dissection and Theatre of Tragedy are some of the artists who influenced the music of the band.",1
"The band is considered to be at the forefront of the genre, along with contemporary proponents Neurosis and Isis. ",1
"That style, incorporating sections of light and dark into their music, has led to comparisons with contemporaries such as Isis (with whom they have toured), Callisto and Pelican, as well as the significantly older Neurosis.",1
"Former singer Klas Rydberg, however, has stated that decidedly Radiohead are an influence.",1
"The band has cited being influenced by bands such as Kings X, Nirvana and Pantera.",1
"Bullet for My Valentine's influences include Judas Priest, Def Leppard, Mötley Crüe, Pantera, Iron Maiden, Metallica, Testament, Stuck Mojo, Megadeth, Slayer, Machine Head, Sepultura, Nirvana, Guns N' Roses, Queen, Led Zeppelin, and Dire Straits.  ",1
"According to Michael Thomas, these are the bands that inspire Bullet for My Valentine's catchy vocals, aggressive riffs and melodies, Matt Tuck has stated in an interview, his songwriting is highly influenced by Bruce Springsteen, Bob Seger and Bob Dylan.",1
Wes Borland cited the music of Ween and Mr. Bungle as an influence on Big Dumb Face's music.,1
Wes Borland stated that the band's music is really silly and idiotic and bizarre.,1
Allmusic describes the band's music as ranging from Dr. Demento-esque variety-show pop to alternative country à la Ween.,1
Deseret News writer Scott Iwasaki described the band's music as riotous meanderings that tap into early grindcore grooves and Captain Beefheart psychedelia.,1
"In a 2007 interview with C.B.Liddell, Tony Kakko cited the English rock band Queen as his biggest musical influence. ",1
A lot of people seem to mention a Queen influence in our music...,1
Queen has always been the biggest band for me. ,1
He also cites Stratovarius' Visions.,1
"The band's sound is a blend of first wave and contemporary punk rock, and they cite bands like the Ramones, The Clash, the Buzzcocks, ",1
"The Stranglers, as well as the Descendents, NOFX, and The Dwarves as their main influences.  ",1
"On the band's first album they performed a style of melodic black metal that has been compared to bands such as Dissection and Unanimated, which involved a mixture of Black Metal's atmosphere and speed with the technicality and arrangement normally found in Death Metal.",1
"Anders Brolycke has cited Bathory, Destruction, Coroner, Slayer, Autopsy, Death, and Metallica as influences.",1
"The band have cited acts that were heavily influential to black metal such as Bathory, Celtic Frost and Mercyful Fate among their influences, but Dani Filth, in a 1998 interview for BBC Radio 5 for example, said I use the term 'heavy metal', rather than 'black metal', because I think that's a bit of a fad now.",1
" In a 2006 interview with Terrorizer, former guitarist Paul Allender said, We were never a black metal band.",1
Even when The Principle of Evil Made Flesh came out—you look at Emperor and Burzum and all that stuff—we didn't sound anything like that.,1
"They are audibly influenced by Iron Maiden, have collaborated on projects like Christian Death's Born Again Anti-Christian album (on the track Peek-a-Boo) and have even dabbled outside of metal music with dance remixes – such as Twisting Further Nails, Pervert's Church and Forgive Me Father",1
"The Shadows have been cited as a major influence on some American guitarists and many British, Australian, Canadian and continental European guitarists, including Brian May, Eric Clapton, Mark Knopfler, Andy Summers, Ritchie Blackmore, David Gilmour, and Tony Iommi.",1
"A Tribute to Hank Marvin & the Shadows (Capitol 33928), in October 1996 featured Ritchie Blackmore, Tony Iommi, Peter Green, Randy Bachman, Neil Young, Mark Knopfler, Peter Frampton and others playing Shadows hits. ",1
"Yugoslav beat bands like Bijele Strijele, Crni Biseri, Crveni Koralji, Elipse, Iskre, Roboti, Siluete, Tomi Sovilj",1
"i Njegove Siluete and Zlatni Dečaci, all of whom were the pioneers of the Yugoslav rock scene.",1
"In the words of Crni Biseri member Vladimir Janković Jet (who got his nickname after Harris), even the Beatles weren't as popular in Belgrade as the Shadows were.",1
"Legacy and influence Bowie's songs and stagecraft brought a new dimension to popular music in the early 1970s, strongly influencing both its immediate forms and its subsequent development.",1
"Bowie was a pioneer of glam rock, according to music historians Schinder and Schwartz, who credited Marc Bolan and Bowie with creating the genre.",1
"When punk musicians were noisily reclaiming the three-minute pop song in a show of public defiance, biographer David Buckley wrote that Bowie almost completely abandoned traditional rock instrumentation. Bowie's record company promoted his unique status in popular music with the slogan, There's old wave, there's new wave, and there's David Bowie.",1
"Musicologist James Perone credited Bowie with having brought sophistication to rock music, and critical reviews frequently acknowledged the intellectual depth of his work and influence.",1
The Human League founder Martyn Ware remarked that he had lived his life as though he were an art installation.,1
"The BBC's arts editor Will Gompertz likened Bowie to Pablo Picasso, writing that he was an innovative, visionary, restless artist who synthesised complex avant garde concepts into beautifully coherent works that touched the hearts and minds of millions.",1
U2 lead singer,1
"Bono commented, I like Bowie when he’s evenly pulled in the direction of being a pop star and Picasso, where he's right down the middle.",1
"John Peel contrasted Bowie with his progressive rock contemporaries, arguing that Bowie was an interesting kind of fringe figure... on the outskirts of things.",1
"Before Bowie came along, people didn't want too much change.",1
"Buckley called the era bloated, self-important, leather-clad, self-satisfied; then Bowie subverted the whole notion of what it was to be a rock star.",1
"Czerwono-Czarni was founded by Franciszek Walicki on 22 June 1960 in Gdańsk, first performed on 23 July that year, and operated until 1976.  ",1
"This changed shortly afterwards, and notable artists who performed in the group included W. Bernolak (Polanie), Seweryn Krajewski (Czerwone Gitary), Zbigniew Podgajny (Niebiesko-Czarni), Zbigniew Bizoń, Przemysław Gwoździowski, Piotr Puławski (Polanie), Ryszard Poznakowski, Henryk Zomerski, Tadeusz Mróz, Ryszard Gromek, Helena Majdaniec, Katarzyna Sobczyk, Karin Stanek, Wojciech Gąssowski, Toni Keczer, Maciej Kossowski.",1
"In a Chris Townson obituary published in The Independent in February 2008, Pierre Perrone wrote that John's Children's live performances had raw energy and power chords worthy of The Who.",1
"Their controversial song Desdemona was covered by several bands, including punk rock band The Jam.",1
"For example, the Troggs influenced artists such as Iggy Pop, and the early version of British pop-punk pioneers",1
Buzzcocks featured I Can't Control Myself in their live repertoire.,1
I Can't Control Myself is perhaps the most enduring favourite of critics; it continues to be championed for its originality and lasting influence by radio hosts such as Little Steven Van Zandt. ,1
With a Girl Like You is featured uncut in a school dance scene from the 1991 Nicole Kidman/Noah Taylor movie Flirting.,1
"The Jimi Hendrix Experience famously covered Wild Thing during their appearance at the 1967 Monterey Pop Festival, introducing it as the British/American joint national anthem, and climaxing with Hendrix burning his guitar.",1
MC5 covered,1
"In 1990, the first hit for (and first single by) the band Spiritualized was a cover of Anyway That You Want Me.",1
"In 1991, Love Is All Around was covered by R.E.M. during live performances and was released later that year as a B-side on their Radio Song single.",1
Wet Wet Wet's version of Love,1
The authorship royalties enabled Reg Presley's 1990s research and publication on extraterrestrials and other paranormal phenomena.,1
"In 2012, Norwegian band Ulver covered the song 66-5-4-3-2-1 for",1
Wild Thing was covered by an ensemble featuring Queen guitarist Brian May to open the Wildlife Rocks' event at Guildford Cathedral in May 2014. ,1
"An in-studio tape of Reg Presley's running commentary on a recording session, filled with in-fighting and swearing (known as The Troggs Tapes), was widely circulated in the music underground, and was included in the Archaeology box set, as well as the compilation album,",1
"Other diverse influences included Australian country musician, Chad Morgan,",1
"rockabilly artists including early Narvel Felts, as well as the newly emerging and more contemporary British American and Australian independent bands of the time.",1
In an interview with Metalkings.com Tom Angelripper said: Why are we writing about war?,1
"has influenced many bands and artists such as Sepultura, Cannibal Corpse, Morbid Angel, Deicide, Obituary, Mayhem among others.",1
"The Waterboys have recorded poems set to music by writers including William Butler Yeats (The Stolen Child and Love and Death), George MacDonald (Room to Roam), and Robert Burns (Ever to Be Near Ye).",1
The latter song quotes from both Yeats and James Joyce.,1
The band has been consistently cited as an inspiration by most active heavy metal artists today in Bangladesh as one of the first bands to introduce metal to Bangladesh.,1
"The band used to play cover versions of bands like Iron Maiden, Deep Purple, Whitesnake, and Dokken in their early years.",1
"Kamal has consistently cited guitarist Niloy Das to aspiring guitarists in Bangladesh, as a major source of inspiration.",1
members share a lot of common ground regarding tastes in music; R.E.M. and Husker Du were strong influences on 'Ex Genius'.,1
"The band also gained influence from post-punk bands such as Joy Division, Echo And The Bunnymen, Wire and Talking Heads - 'Once in a Lifetime' was the first single Jonathan Beckett purchased; as well as sixties psychedelic music, and garage punk.",1
"Talk Talk Talk by the Psychedelic Furs, Systems of Romance by Ultravox, Feline by The Stranglers; and Computer World by Kraftwerk - which he received for Christmas in 1981.",1
The band recorded songs by The Clash under the pseudonym Thee Stash.,1
The band also recorded tribute albums to Bo Diddley and Jimmy Reed.,1
"Their debut album featured new versions of songs recorded by Son House including John the Revelator and  Child's Death Letter, both of which were later covered by The White Stripes upon whom Billy and Thee Headcoats were a great influence.",1
"Carnifex, Bring Me the Horizon (early deathcore era, à la Count Your Blessings), System of a Down, Slipknot, Chimaira, Despised Icon,",1
