"Bolt Thrower were formed in September 1986 as a grindcore band, influenced largely by bands such as Slayer, Crass and Discharge.",1
"It leans more towards doom metal influenced by bands like Candlemass, in combination with their own massive death metal sound.",1
"In February and March 2009, Lacuna Coil played at the Australian music festival Soundwave alongside metal acts including DevilDriver, In Flames, Lamb of God, and Nine Inch Nails.",1
"This was said to be the third most-traded metal cassette tape in the 1980s, behind Metallica and Megadeth's demo tapes.",1
"So you really heard a song that had a lot of the Master of Puppets era of music from Metallica, and you really heard a Megadeth-y song on there, and you really heard in my vocals some Hetfield and Mustaine-isms.",1
" Thomson's vocal style was influenced by Bear vs. Shark, The Hold Steady, The Replacements, The Streets and Conor Oberst.  ",1
"The band's style has been described as a hybrid of proto-punk and psychedelia and they form a Rust-belt punk style, along with The Stooges, MC5 and Alice Cooper.",1
"The band entered the studio in November with Brendan O'Brien, who has previously worked with Rage Against the Machine, Incubus, Stone Temple Pilots, Soundgarden, Pearl Jam and the Red Hot Chili Peppers. ",1
"The band then played the main stage at the Reading and Leeds Festivals in the summer, along with bands such as Blink-182, Guns N' Roses, Arcade Fire, Paramore, Weezer, Green Day, Lostprophets & Young Guns.",1
"Hawk Nelson also toured with MxPx, Run Kid Run, Project 86, The Fold, and The Classic Crime on the Tooth and Nail Tour. ",1
The video for the song as well as for the follow-up single Queen of the Broken Hearts were hugely popular on MTV.  ,1
The band would often play it on tour mixing it in during the performance of Queen of the Broken Hearts. ,1
These records achieved six-digit record sales while the band also toured in support of popular groups like Green Day and Bad Religion.  ,1
They shared touring bills with Green Day and Bad Religion and received opening support from Korn and Tool.,1
"In 1992, Propagandhi played a show with California punk rock band NOFX and included in their set a cover version of Cheap Trick's",1
"Impressed by their performance, NOFX front man Fat Mike signed them to his independent record label Fat Wreck Chords.",1
(Tribute To Buddy Holly) was released on Canadian-American Records in 1962.,1
"That year the band produced their first hit, a 1965 rendition of Johnny Kidd & the Pirates' Shakin' All Over.",1
"The band finally rocketed to worldwide fame after their third single, Born to Be Wild, was released in 1968, as well as their version of Hoyt Axton's The Pusher.",1
"Following the Monster album from 1969, the following year, the band released Steppenwolf 7, which included the song Snowblind Friend, another Hoyt Axton-penned song about the era and attitudes of drugs and associated problems.",1
"The compilation was critically acclaimed, with Robert Christgau stating: Certainly they belong in the same sentence as De La Soul and A Tribe Called Quest.",1
"Blue Rodeo was inducted into the Canadian Music Hall of Fame at the 41st Juno Awards on April 1, 2012, joining other Canadian music icons including Rush, Leonard Cohen, Neil Young, The Band, Oscar Peterson, Bruce Cockburn, Daniel Lanois, Joni Mitchell, Anne Murray and Tom Cochrane. ",1
"The band is fronted by singer/flutist/organist Alia O'Brien, whose flute solos are reminiscent of Jethro Tull's Ian Anderson.",1
"She cited late 1960s and early 1970s progressive rock as crucial to her inspiration, called Jethro Tull her very first, favorite band, and also listed Black Sabbath, Uriah Heep, Osanna, Pentagram, Witchfinder General, Electric Wizard and Pagan Altar as having a major impact.",1
"Guitarist and songwriter Kennedy called Blood Ceremony a folkier Sabbath, and cited heavier Black Sabbath, 1980s doom metal and British folk artists such as Pentangle and Fairport Convention as influential.  ",1
"The band's style has been compared to Red House Painters, Nick Drake, Iron & Wine and Neil Young, as well as Will Oldham (Bonnie Prince Billy) and Sufjan Stevens.",1
A Tribute to Neil Young (2007): Don't Cry No Tears ,1
"Between 1958 and 1963, they originally formed as The Hawks, a backing band for rockabilly singer Ronnie Hawkins.",1
"In the mid-1960s they gained recognition backing Bob Dylan, and the 1966 tour was notable as Dylan’s first with an electric band.",1
"The next year, Bob Dylan hired them for his U.S. tour in 1965 and world tour in 1966.",1
"The members of the Band gradually came together in the Hawks, the backing group for Toronto-based rockabilly singer Ronnie Hawkins: Helm, an original Hawk who journeyed with Hawkins from Arkansas to Ontario, then Robertson, Danko, Manuel, and finally Hudson.",1
1965–1967: With Bob Dylan ,1
"In late summer 1965, Bob Dylan was looking for a backup band for his first U.S. electric tour.",1
"With Dylan, the Hawks played a series of concerts from September 1965 through May 1966, billed as Bob Dylan and the Band.",1
"Cahoots featured Bob Dylan's When I Paint My Masterpiece, 4% Pantomime (with Van Morrison), and Life Is a Carnival, the last featuring a horn arrangement by Allen Toussaint.",1
"Bob Dylan appeared on stage on New Year's Eve and performed four songs with the group, including a version of When I Paint My Masterpiece.  ",1
"It was during this event that discussions began about a possible tour with Bob Dylan, who had —along with Robertson—moved to Malibu, California.",1
Two of the guests were fundamental to the Band's existence and growth: Ronnie Hawkins and Bob Dylan.,1
"Other guests they admired (and in most cases had worked with before) included Muddy Waters, Dr. John, Van Morrison, Ringo Starr, Eric Clapton, Ron Wood, Bobby Charles, Neil Diamond, and Paul Butterfield.",1
"Several musicians, mostly from the group's Ronnie Hawkins days, were recruited as touring personnel to replace Robertson.",1
"Bell had played with Ronnie Hawkins after the departure of the original Hawks, and was best known from his days as a member of Janis Joplin's Full Tilt Boogie Band. ",1
"The Band appeared at Bob Dylan's 30th anniversary concert in New York City in October 1992, where they performed their version of Dylan's When I Paint My Masterpiece.",1
"Also that year, the Band, along with Ronnie Hawkins, Bob Dylan, and other performers, appeared at U.S. President Bill Clinton's 1993 Blue Jean Bash inauguration party.",1
"The final song the group recorded together was their 1999 version of Bob Dylan's One Too Many Mornings, which they contributed to the Dylan tribute album Tangled Up in Blues.",1
"In 1984, Danko joined members of the Byrds, the Flying Burrito Brothers, and others in the huge touring company that made up The Byrds Twenty-Year Celebration.",1
"In his introduction of the Band during the Bob Dylan 30th Anniversary Concert, Clapton announced that in 1968 he had heard the album, and it changed my life.",1
The Bob Dylan Encyclopedia.,1
Invisible Republic: Bob Dylan's Basement Tapes.,1
"With the assistance of Danniels and the newly enlisted engineer Terry Brown, the band released its self-titled debut album in 1974, which was considered highly derivative of Led Zeppelin.",1
"As our tastes got more obscure, Lee said in an interview, we discovered more progressive rock-based bands like Yes, Van der Graaf Generator and King Crimson, and we were very inspired by those bands.",1
"To celebrate the band's 30th anniversary, June 2004 saw the release of Feedback, an extended play recorded in suburban Toronto featuring eight covers of such artists as Cream, The Who and The Yardbirds, bands the members of Rush cite as inspiration around the time of their inception.",1
"Its debut album was strongly influenced by British blues-based hard rock: an amalgam of sounds and styles from such rock bands as Black Sabbath, the Who, Cream, and Led Zeppelin.",1
"Geddy Lee's high-register vocal style has always been a signature of the band – and sometimes a focal point for criticism, especially during the early years of Rush's career when Lee's vocals were high-pitched, with a strong likeness to other singers like Robert Plant of Led Zeppelin.",1
"During his adolescent years, he was influenced by Jimi Hendrix, Pete Townshend, Jeff Beck, Eric Clapton and Jimmy Page.",1
"Then, of course, I spread out to Sonny Boy Williamson, Little Walter, Muddy Waters, B.B. King, and Albert King.",1
"You’d go to the Muddy Waters section, and there would be eight Muddy Glasses of water singles.",1
"Opeth toured on the main stage of Gigantour in 2006, alongside Megadeth.",1
"He was influenced at a young age by the 1970s progressive rock bands King Crimson, Yes, Genesis, Camel, P.F.M., Hawkwind, and Gracious, and by heavy metal bands such as Iron Maiden, Slayer, Death, Black Sabbath, Deep Purple, Celtic Frost, King Diamond, Morbid Angel, Voivod, and, most importantly, Judas Priest.",1
Fältskog's main inspiration in her early years were singers such as Connie Francis.,1
Stig Anderson arranged an English translation of the lyrics by Neil Sedaka and Phil Cody and they thought this would be a surefire winner.,1
"On 15 March 2010, ABBA were inducted into the Rock and Roll Hall of Fame by Bee Gees members Barry Gibb and Robin Gibb.",1
"Entombed has been influenced by bands such as Slayer, Exodus, Black Sabbath, Celtic Frost, Autopsy, Repulsion, Kiss, The Misfits, Motörhead, Discharge, Death and Testament.",1
"Quorthon (then known as Ace, after Ace Frehley of Kiss), a 17-year-old guitarist, was joined by bass guitarist Frederick Melander and drummer Jonas Åkerlund.",1
"According to Quorthon, he settled on the name 'Bathory' after a visit to the London Dungeon, although Jonas says that it was taken from the Venom song Countess Bathory.",1
The term 'black metal' came from Venom's 1982 album of that name.,1
"Many fans and reviewers have claimed Venom was an influence on Bathory, or even accused Bathory of copying Venom; however, Quorthon said that the band's early work was influenced primarily by Black Sabbath, Motörhead and GBH, and that he heard Venom for the first time in late 1984 or early 1985 and never owned a Venom album.",1
"This was said to have been influenced by the American power metal band Manowar, although Quorthon described this rumour as another total misconception.",1
"The label did not find the name original enough, and thus the band settled for the name Dream Evil, inspired by the Dio album of the same name. ",1
"HammerFall was present on festivals in Germany, Spain and the Czech Republic, playing with bands such as Iron Maiden, Slayer, Twisted Sister, U.D.O. and Stratovarius. ",1
"British label London Records had requested the band record the 1983 hit Cruel Summer, by Bananarama",1
"The invaders were a mixed bunch led by Culture Club, whose sound has been described as 'recycled Smokey Robinson' or 'torchy American schmaltz and classic Motown', adding that, Boy George's drag-queen appearance made the group a natural for the visual demands of cable television.",1
"It was produced by Valgeir Sigurðsson, Björk's longtime collaborator.",1
"The band have performed with Bob Dylan, Mick Jagger and David Bowie; plus had plaudits from Madonna, Jay Z, and Prince.",1
"The duo have listed Michael Jackson, Janet Jackson, Xscape, TLC, and SWV as their biggest musical influences.  ",1
"In a Pitchfork review of Hell Bent, Jenn Pelly described Weems's vocals as a Liz Phair-style monotone, delivering deceptively simple lyrics.",1
"After a series of performances during Lambert concerts, the Pistol Annies performed three sold-out headlining shows in December 2011 with guest performances by John Fogerty and Blake Shelton. ",1
"The group is also featured on the Blake Shelton single,",1
"Songs from District 12 and Beyond Blue Christmas (2012) featured on Blake Shelton's Cheers, It's Christmas ",1
The sisters got a break when Paul Simon brought them in as backup singers on his 1973 album,1
"After Snow and Linda Ronstadt performed the song in a duet on Saturday Night Live, the Roches were invited themselves to perform on the show a few months later in 1979 at the behest of Paul Simon.  ",1
Was a Sunny Day on Paul Simon's second solo album. ,1
"revealed each girl patterned herself after an idol: Currie on David Bowie, Jett on Suzi Quatro, Ford a cross between Jeff Beck and Ritchie Blackmore, West on Roger Taylor, and Fox on Gene Simmons.",1
"The group quickly hired new management, Toby Mamis, who also worked for Blondie and Suzi Quatro.",1
She also did session work with John Entwistle of The Who and became a drum teacher.,1
"In 2005, Tischler-Blue directed Naked Under Leather, a documentary about fellow female rocker Suzi Quatro, which was selected for the Santa Cruz Film Festival in May 2004 but in the end was never released.",1
"(For the Heart),  a song written by Dennis Linde and originally cut by Elvis Presley as the B-side to his 1976 single Hurt.",1
"Following these were Rockin' with the Rhythm of the Rain and Cry Myself to Sleep.1987's Heartland was led off by another Elvis Presley cover, specifically Don't Be Cruel, featuring backing vocals from The Jordanaires.",1
"In 2001, the Animal World label released Better Than The Beatles, a Shaggs tribute album.",1
"Another of the trio's songs, Let's Go Get Stoned, gave Ray Charles a number one U.S. R&B hit in 1966.",1
"They started their career in the mid-1960s, writing for artists such as the 5th Dimension (California Soul), Aretha Franklin (Cry Like A Baby), and Ray Charles",1
"Upon joining the Motown staff in 1966, Ashford & Simpson were paired with the vocal duo Marvin Gaye and Tammi Terrell, and they wrote and/or produced all but one of the late-1960s Gaye/Terrell singles, including hits such as the original version of Ain't",1
Other Motown artists whom Ashford & Simpson worked with include Gladys Knight & the Pips (,1
"Didn't You Know You'd Have to Cry Sometime, and after Motown they wrote and produced for this group Landlord, Bourgie, Bourgie, and Taste of Bitter Love), Smokey Robinson & the Miracles (Who's Gon",1
The track is based on a sample of Marvin Gaye and,1
K-Ci & JoJo's first sign of independence came in 1994 when K-Ci covered Bobby Womack's hit ,1
"Counteracting the refined styles prominent in R&B showcased by New Edition and Boyz II Men, Mr. Dalvin created the group's image.",1
"Writer Ronin Ro maintained, They no longer resembled gospel singers… Puffy also asked them to build their mystique by posing for photos with their backs to the camera, which he borrowed from Guy's stage show.",1
"Most of the elements that were eventually combined to form what became known as the Jodeci style originated with the work of new jack swing pioneers Keith Sweat and Teddy Riley, with an important influence being the work of Riley's three-man group Guy.",1
"Other influences include the works of Bobby Womack, Stevie Wonder, The Temptations, Bobby Brown,  and New Edition.",1
"In 1983, Sam & Dave called on J.C. Billy Davis to put together a band to back them at a concert at Pine Knob, in Clarkston, Michigan where they were opening for James Brown.",1
"In 2013, Jack White's Third Man Records teamed up with Document Records to issue The Complete Recorded Works in Chronological Order of Charley Patton, Blind Willie McTell and the Mississippi Sheiks.  ",1
"Following their debut success, the duo's collaboration was sought after by several well-known regional artists, including Trick Daddy and Big Boi of Outkast, lending further public exposure and notoriety.  ",1
"6 Mafia, Slim Thug, OutKast, as well as hip-hop legends Kool G Rap and Big Daddy Kane on a Marley Marl-produced track titled Next Up.",1
"After the release of its first album, the group was mentored by fellow New Jersey native Queen Latifah, and subsequently changed its name.  ",1
"Its video was directed by Spike Lee and featured cameos by Queen Latifah, Eazy-E, Run-D.M.C., and Da Youngstas.",1
"9th Wonder has produced entire, full-length studio albums for Jean Grae (Jeanius), Murs",1
"(Murs 3:16: The 9th Edition), Buckshot (Chemistry and The Formula), as well as a remix album of Nas' God's Son entitled God's Stepson.  ",1
They have appeared in music videos for Usher's No Limit and Chris Brown's Party.,1
"Born Ayleo and Mateo Bowles in Ann Arbor, Michigan, the pair grew up with the sounds of Michael Jackson, Usher, Missy Elliot, and Chris Brown.",1
"They danced in Usher's video for No Limit and at the 2016 BET Awards, later signing with Columbia Records.",1
"Before PE, politically motivated hip-hop was defined by a few tracks by Ice-T, Grandmaster Flash and the Furious Five, Kurtis Blow and Boogie Down Productions.",1
"Their first work appeared on the Soul City label, which was started by Imperial Records/United Artists Records recording artist Johnny Rivers.",1
"The group also recorded songs by well-known songwriters such as One Less Bell to Answer, written by Burt Bacharach and Hal David, and the songs and music of Jimmy Webb, who wrote their hit Up, Up and Away.",1
"Although Motown rejected the group's demo tape, Gordon agreed to manage them and brought them to the attention of Johnny Rivers, who had just started his own label, Soul City Records.  ",1
Their cover of Neil Sedaka's Workin' On a Groovy Thing went to No. 20 in between.  ,1
"It is confirmed that Big Time Rush covered The Beatles songs in their new movie Big Time Movie which was released March 10, 2012. ",1
"He has also played alongside Steve Vai, Joe Satriani, Paul Gilbert, Eric Johnson, Steve Morse, Mike Stern, Ace Frehley, Ted Nugent, Reb Beach, and Pierre Bensusan, as well as some of his favorite 1960s singing stars such as the Beach Boys, Lesley Gore, and Gordon Waller.",1
"In August 2014, Timmons participated in the G4 Experience—a week-long guitar camp—with fellow guitarists Joe Satriani, Paul Gilbert, and keyboardist Mike Keneally.",1
The Songs of Brian Wilson and the Beach Boys - (Marina 2000).,1
"In 1986, Weiland met bassist Robert DeLeo at a Black Flag concert in Long Beach, California.",1
"Only two songs were recorded by The Magnificent Bastards, Mockingbird Girl, composed by Nolan, Schloss, and Weiland, appeared in the film Tank Girl and on its soundtrack, and a cover of John Lennon's How Do You Sleep? was recorded for the tribute album, Working Class Hero:",1
A Tribute to John Lennon.,1
"The Most Wonderful Time of the Year consisted entirely of Christmas music in a crooning style similar to that of David Bowie and Frank Sinatra, as well as some reggae and bossa nova.  ",1
"Hetfield identifies Aerosmith as having been his main musical influence as a child, and has said they were the reason he wanted to play guitar.  ",1
"In the early days of the band, Metallica experimented with a few different vocals and guitar combinations, essentially creating a setup similar to that of British metal band Diamond Head, another major influence on Hetfield.",1
"During a live performance on tour for Metallica, Hetfield experienced complications with his vocals after performing a cover of the Anti-Nowhere League song ",1
was Sweet Home Alabama by Lynyrd Skynyrd.,1
"Hetfield sang Stone Cold Crazy at the Freddie Mercury Tribute Concert, accompanied by the remaining members of Queen and Tony Iommi on rhythm guitar. ",1
"On November 17, 2000, James Hetfield was at a Misfits concert accompanied by his body guard at Maritime Hall in San Francisco, where he eventually got up on the stage and sang Last Caress, then Die, Die My Darling whilst being accompanied by the band.  ",1
Fat Mike (of NOFX) –,1
"Joey Cape (of Lagwagon) – rhythm guitar,",1
Dave Raun (of Lagwagon) –,1
NOFX guitarist Eric Melvin filled in for Fat Mike on bass during the 2007 European tour and 2008 and 2013 Australian tours. ,1
"Harrison's earliest musical influences included George Formby and Django Reinhardt; Carl Perkins, Chet Atkins and Chuck Berry were subsequent influences.",1
"He also organised the 1971 Concert for Bangladesh with Indian musician Ravi Shankar, a precursor to later benefit concerts such as Live Aid.",1
"Harrison's earliest musical influences included George Formby, Cab Calloway, Django Reinhardt and Hoagy Carmichael; by the 1950s, Carl Perkins and Lonnie Donegan were significant influences.",1
"In early 1956, he had an epiphany: while riding his bicycle, he heard Elvis Presley's Heartbreak Hotel playing from a nearby house, and the song piqued his interest in rock and roll.",1
"During the group's first tour of Scotland, in 1960, Harrison used the pseudonym Carl Harrison, in reference to Carl Perkins.  ",1
"Harrison responded to a request from Ravi Shankar by organising a charity event, the Concert for Bangladesh, which took place on 1 August 1971.",1
"The shows included guest spots by his band members Billy Preston and Tom Scott, and traditional and contemporary Indian music performed by Ravi Shankar, Family and Friends.",1
"During this period he made several guest appearances, including a 1985 performance at a tribute to Carl Perkins titled Blue Suede Shoes: A Rockabilly Session.",1
"Co-produced with Jeff Lynne of Electric Light Orchestra (ELO), the album included Harrison's rendition of James Ray's",1
"Following the Anthology project, Harrison collaborated with Ravi Shankar on the latter's Chants of India.",1
"In January 1998, Harrison attended Carl Perkins' funeral in Jackson, Tennessee, where he performed a brief rendition of Perkins' song Your True Love.",1
"The guitar picking style of Chet Atkins and Carl Perkins influenced Harrison, giving a country music feel to many of the Beatles' recordings.",1
He identified Chuck Berry as another early influence.,1
"Harrison's liberal use of the diatonic scale in his guitar playing reveals the influence of Buddy Holly, and his interest in Berry inspired him to compose songs based on the blues scale while incorporating a rockabilly feel in the style of Perkins.",1
"During the Beatles' American tour in August 1965, Harrison's friend David Crosby of the Byrds introduced him to Indian classical music and the work of sitar maestro Ravi Shankar.",1
The first acts signed to the new label were Ravi Shankar and the duo Splinter.,1
Distance Makes No Difference With Love with Carl Perkins for the latter's album,1
Harrison helped finance Ravi Shankar's documentary Raga and released it through Apple Films in 1971.,1
"In early 1971, Ravi Shankar consulted Harrison about how to provide aid to the people of Bangladesh after the 1970 Bhola cyclone and the Bangladesh Liberation War.",1
"On 13 October 2009, the first George Harrison Humanitarian Award went to Ravi Shankar for his efforts in saving the lives of children, and his involvement with the Concert for Bangladesh.  ",1
"Between the end of the last Beatles tour in 1966 and the beginning of the Sgt Pepper recording sessions, he made a pilgrimage to India with his wife Pattie; there, he studied sitar with Ravi Shankar, met several gurus, and visited various holy places.",1
and an invitation from Bob Dylan—,1
"In 1988, Petty joined George Harrison's group, the Traveling Wilburys, which also included Bob Dylan, Roy Orbison, and Jeff Lynne.",1
"Mike Campbell co-produced the album with Petty and Jeff Lynne of Electric Light Orchestra, and backing musicians included Campbell, Lynne, and fellow Wilburys Roy Orbison and George Harrison",1
"The same year, the band accompanied Johnny Cash on Unchained (provisionally entitled Petty Cash), for which Cash would win a Grammy for Best Country Album",1
"(joined for the last by Jeff Lynne, Dhani Harrison, and Jim Keltner) at the Concert for George in honor of Petty's friend and former bandmate George Harrison.",1
Ask Chuck Berry.,1
"He was particularly moved by Lefty Frizzell's singing, with its slurred syllables, and he adopted the name Lefty Wilbury during his time with the Traveling Wilburys.",1
"He also enjoyed Hank Williams, Moon Mullican and Jimmie Rodgers.",1
"While living in Odessa, Orbison saw a performance by Elvis Presley.",1
"The Teen Kings toured with Sonny James, Johnny Horton, Carl Perkins, and Cash.",1
"Much influenced by Elvis Presley, Orbison performed frenetically, doing everything we could to get applause because we had only one hit record.",1
"Orbison was introduced to Elvis Presley's social circle, once going to pick up a date for Presley in his purple Cadillac.",1
"Orbison and Melson tried to pitch it to Elvis Presley and the Everly Brothers, but were turned down.",1
"(though in Europe he remained with Decca's London Records) for $1 million, and the understanding that he would expand into television and films, as Elvis Presley had done.",1
"Orbison and Claudette shared a love for motorcycles; she had grown up around them, but he claimed Elvis Presley had introduced him to motorcycles.",1
"He recorded an album dedicated to the songs of Don Gibson and another of Hank Williams covers, but both sold poorly.",1
"They gave themselves stage names; Orbison chose his from his musical hero, calling himself Lefty Wilbury after Lefty Frizzell.",1
"On April 8, 1989, Orbison became the first deceased musician since Elvis Presley to have two albums in the US Top Five at the same time, with the Traveling Wilburys album at number 4 and his own Mystery Girl at number 5.",1
Elvis Presley stated his voice was the greatest and most distinctive he  had ever heard.,1
"In the Golden Chords, he performed covers of songs by Little Richard and Elvis Presley.",1
"In 1959, Dylan's high school yearbook carried the caption Robert Zimmerman: to join 'Little Richard'.",1
"In January 1961, he traveled to New York City to perform there and visit his musical idol Woody Guthrie, who was seriously ill with Huntington's disease in Greystone Park Psychiatric Hospital.",1
"As well as visiting Guthrie in hospital, Dylan befriended Guthrie's protégé Ramblin' Jack Elliott.",1
"From February 1961, Dylan played at clubs around Greenwich Village, befriending and picking up material from folk singers there, including Dave Van Ronk, Fred Neil, Odetta, the New Lost City Ramblers and Irish musicians the Clancy Brothers and Tommy Makem.",1
"Within Columbia Records, some referred to Dylan as Hammond's Folly and suggested dropping his contract, but Hammond defended him and was supported by songwriter Johnny Cash.",1
"In March 1962, Dylan contributed harmonica and backup vocals to the album Three Kings and the Queen, accompanying Victoria Spivey and Big Joe Williams on a recording for Spivey Records.",1
"As Tedham Porterhouse, Dylan played harmonica on Ramblin' Jack Elliott's 1964 album Jack Elliott. ",1
"Many songs on the album were labeled protest songs, inspired partly by Guthrie and influenced by Pete Seeger's passion for topical songs. ",1
Cameron Crowe described it as a fascinating look at a folk artist with his mind wandering towards Elvis Presley and Sun Records.  ,1
"His newest direction was signaled by two lengthy songs: the impressionistic Chimes of Freedom, which sets social commentary against a metaphorical landscape in a style characterized by Allen Ginsberg as chains of flashing images, and My Back Pages, which attacks the simplistic and arch seriousness of his own earlier topical songs and seems to predict the backlash he was about to encounter from his former champions as he took a new direction.",1
"The first single, Subterranean Homesick Blues, owed much to Chuck Berry's Too Much Monkey Business; its free-association lyrics described as harking back to the energy of beat poetry and as a forerunner of rap and hip-hop.",1
"Some of Dylan's friends, including Ramblin' Jack Elliott, say that, immediately after the event, Dylan denied he was married.",1
"Woody Guthrie died on October 3, 1967, and Dylan made his first live appearance in twenty months at a Guthrie memorial concert held at Carnegie Hall on January 20, 1968, where he was backed by the Band. ",1
"Dylan's next release, Nashville Skyline (1969), was mainstream country featuring Nashville musicians, a mellow-voiced Dylan, a duet with Johnny Cash, and the hit single Lay Lady Lay.",1
"In May 1969, Dylan appeared on the first episode of Johnny Cash's television show and sang a duet with Cash of Girl from the North Country, with solos of Living the Blues and I Threw It All Away.",1
"The tour featured about one hundred performers and supporters from the Greenwich Village folk scene, including T-Bone Burnett, Ramblin' Jack Elliott, Joni Mitchell, David Mansfield, Roger McGuinn, Mick Ronson, Joan Baez and Scarlet Rivera, whom Dylan discovered walking down the street, her violin case on her back.",1
"Best regarded of these were Blind Willie McTell, a tribute to the dead blues musician and an evocation of African American history, Foot of Pride and Lord Protect My Child.",1
"The documentary focuses on the period from Dylan's arrival in New York in 1961 to his motorcycle crash in 1966, featuring interviews with Suze Rotolo, Liam Clancy, Joan Baez, Allen Ginsberg, Pete Seeger, Mavis Staples and Dylan himself.",1
"In April 2009, Dylan broadcast the 100th show in his radio series; the theme was Goodbye and the final record played was Woody Guthrie's So Long, It's Been Good to Know Yuh.  ",1
"The next instalment of Dylan's Bootleg Series, Bob Dylan (featuring Johnny Cash) –",1
"The 3-CD set comprises outtakes from Dylan's albums John Wesley Harding and Nashville Skyline, and songs that Dylan recorded with Johnny Cash in Nashville in 1969 and with Earl Scruggs in 1970.",1
"Initially modeling his writing style on the songs of Woody Guthrie, the blues of Robert Johnson, and what he termed the architectural forms of Hank Williams songs, Dylan added increasingly sophisticated lyrical techniques to the folk music of the early 1960s, infusing it with the intellectualism of classic literature and poetry.",1
"Robert Shelton described his early vocal style as a rusty voice suggesting Guthrie's old performances, etched in gravel like Dave Van Ronk's.",1
"Other major musicians who acknowledged Dylan's importance include Johnny Cash, Jerry Garcia, John Lennon, Paul McCartney, Pete Townshend, Neil Young, Bruce Springsteen, David Bowie, Bryan Ferry, Nick Cave, Patti Smith, Syd Barrett, Joni Mitchell, Tom Waits and Leonard Cohen.",1
"Archives and tributes Dylan's archive, comprising notebooks, song drafts, business contracts, recordings and movie out-takes, is held at the Gilcrease Museum's Helmerich Center for American Research in Tulsa, Oklahoma, which is also the home of the papers of Woody Guthrie.",1
Odetta recorded Odetta Sings Dylan (1965).,1
"In 1988, under the pseudonyms Otis Wilbury and Clayton Wilbury, he co-founded the supergroup Traveling Wilburys with George Harrison, Bob Dylan, Roy Orbison, and Tom Petty.",1
"Lynne's association with Harrison led to the 1988 formation of the Traveling Wilburys, a studio supergroup that also included Tom Petty, Bob Dylan and Roy Orbison and resulted in two albums (Vol. 1 and Vol. 3), both produced by Harrison and Lynne.",1
"The following year he produced two songs on Roy Orbison's posthumous album King of Hearts, including the single",1
"Lynne contributed a cover of Buddy Holly's Words of Love for the tribute album Listen to Me: Buddy Holly, which was released on 6 September 2011.",1
"A Grammy Salute to The Beatles, as well as Hey Bulldog from the Yellow Submarine soundtrack, while accompanying Dave Grohl, commemorating the 50th anniversary of the Beatles' performance on The Ed Sullivan Show.",1
"He also cites John Bonham of Led Zeppelin, Alex Van Halen of Van Halen, Tommy Lee of Mötley Crüe and Danny Carey of Tool as his favorite drummers.",1
He also stated that Van Halen's Jump was the first song he learnt on drums.  ,1
"In 2003, he appeared in an episode of MTV's Punk'd, a Candid Camera-esque television show, in which he took part in a set-up bareknuckle boxing match; he also appeared and spoke alongside Linkin Park-vocalist Chester Bennington on MTV's Icon show honoring heavy metal band Metallica in May of that year. ",1
Williams and Hugo attended Princess Anne High School where he played in the school band; there Pharrell got the name Skateboard P. Hugo attended Kempsville High School.,1
"They later entered a high school talent show where they were discovered by Teddy Riley, whose studio was next to Princess Anne High School.",1
"The festival featured solo performances by Travis Scott, SZA, J Balvin, Chris Brown, Anderson .Paak, Jhené Aiko, Kaytranada, Pusha T, Charlie Wilson, Teddy Riley, D.R.A.M., Rosalía, A$AP Ferg, and Mac DeMarco, in addition to the Pharrell and Friends set that closed the festival's second day, featuring Williams and a lineup of guests, including Jay-Z, Snoop Dogg, Diddy, Missy Elliott, Timbaland, Usher, N.E.R.D., Busta Rhymes, and Tyler, the Creator.  ",1
"In the past, Williams has stated that he does not have any direct musical influences, but he has expressed his admiration for several musicians, including Michael Jackson, J Dilla, Stevie Wonder, Donny Hathaway, Marvin Gaye, Rakim, Q-Tip and David Bowie.",1
"The group went on to record three well-received albums, an EP of Sandy Denny and Richard Thompson covers, and several tribute album tracks, none of which unfortunately translated into a lot of sales.",1
Morello was also a touring musician with Bruce Springsteen and the E Street Band.,1
"Additionally, the Bomb Squad and Public Enemy has had a large impact on his musical style. ",1
He cited Tony Iommi of Black Sabbath as one of his biggest influences as a riff writer.,1
"Later, his musical style and politics were greatly influenced by punk rock bands like the Clash, the Sex Pistols, and Devo, and artists such as Bruce Springsteen and Bob Dylan.  ",1
"Although Rage Against the Machine officially disbanded in October 2000, their fourth studio album, Renegades, became a collection of cover songs from artists such as Bob Dylan, MC5, Bruce Springsteen and Cypress Hill.",1
"During this tour, Morello has been joining Harper onstage for a cover of Bob Dylan's Masters of War, on which he plays the electric guitar in the style for which he's best known. ",1
"Morello, as the Night Watchman, contributed a version of Blind Willie McTell on the Chimes Of Freedom: The Songs Of Bob Dylan Honoring 50 Years Of Amnesty International tribute album released in 2012.  ",1
Bruce Springsteen and the E Street Band (2008–2015) ,1
"In April 2008, Morello made two guest appearances with Bruce Springsteen and the E Street Band at the Honda Center in Anaheim.",1
"The supergroup consists of Morello, Rage Against the Machine's bassist and backing vocalist Tim Commerford, and drummer Brad Wilk, with Public Enemy's Chuck D and DJ Lord and Cypress Hill's B-Real.",1
band's name derives from the title of the Public Enemy song Prophets of Rage from their 1988 album,1
"Morello recorded guitars along with country legend Johnny Cash during his late career with American Recordings, which was released on Unearthed.",1
