"Fat Tony has cited Ramones, Prince, Michael Jackson, Black Flag, Bad Brains, Morrissey, the Smiths, E-40, Jay-Z, Nas, the Notorious B.I.G., Tupac Shakur, UGK, Outkast, DJ Screw, Three 6 Mafia, Mac Dre, Too Short, Aaliyah, R. Kelly, My Bloody Valentine, Nirvana, Rick Rubin, Beastie Boys, Scarface, Devin the Dude, Kilo Ali, Ice Cube, Snoop Dogg, Mannie Fresh, Bikini Kill, Lil B, A Tribe Called Quest, and De La Soul as his music heroes.",1
"Lil Jon was specifically influenced by 2 Live Crew, 8Ball & MJG, Three 6 Mafia, OutKast, Geto Boys, UGK, N.W.A, Dr. Dre, and Sir Mix-A-Lot.",1
"He was seen on VH1's 100 Greatest Artists of All-Time program wearing a Bad Brains T-shirt, and he used to listen to Lynyrd Skynyrd while growing up in the South in the 1970s.",1
"Cole has cited several hip-hop artists as influencing his rapping style, including Tupac Shakur, Jay Z, Eminem, Nas, and Andre 3000.",1
" Cole drew comparisons to Nas following the release of Friday Night Lights, stating that Nas served as the primary inspiration behind the creation of the mixtape.",1
"Cole later addressed their musical similarities on Let Nas Down, a song written and composed due to his disparaging comments towards Work Out.",1
"As a response to this record, Nas came out with the song Made Nas Proud shortly after.",1
"In 2014, in an interview with Angie Martinez, Cole listed Tupac, The Notorious B.I.G., Nas and Jay Z as his top four rappers of all time, with André 3000 and Eminem being a toss-up for fifth.",1
"Her style has been compared to Janet Jackson, Aaliyah, and James Blake.",1
"She considers Britney Spears, Michael Jackson, Janet Jackson, Sade, Christina Aguilera, James Blake, the xx, and SBTRKT as significant influences on her. ",1
"I think that [Michael Jackson, Janet Jackson, Christina Aguilera, and Sade] are all iconic in some type of way.",1
"M.I.A.'s music features styles such as electro, reggae, rhythm and blues, alternative rock, hip hop, grime, rap ballads and Asian folk and references to her musical influences such as Missy Elliott, Tamil film music, Lou Reed, the Pixies, Timbaland, the Beastie Boys and London Posse.",1
" Chesnutt has cited Merle Haggard, Hank Williams, and Elvis Presley as major influences of his.",1
It was there that a friend played Smither the Lightnin' Hopkins' record Blues in My Bottle.,1
"After one year in Mexico, Smither returned to New Orleans where he attended Tulane for one year and discovered Mississippi John Hurt's music through the Blues at Newport 1963 album on Vanguard Records.",1
"While in New York, he stopped at The Gaslight Cafe to see his hero, Mississippi John Hurt.",1
"At the age of thirteen, after having purchased his first guitar and begun taking his first lessons from fellow New York native Joe Satriani, Vai became obsessed with the discipline of practice.",1
"During his employment by Frank Zappa, Vai transcribed and played very rhythmically complex music, believing that if started slow and perfected, any piece of music could be played.",1
"During the period of time that the album was recorded, Vai was heavily influenced by his previous tenure in Frank Zappa's band.",1
"Aaliyah was honored at the 2001 MTV Video Music Awards by Janet Jackson, Missy Elliott, Timbaland, Ginuwine and her brother, Rashad, who all paid tribute to her.",1
Emil Wilbekin mentioned the deaths of The Notorious B.I.G. and Tupac Shakur in conjunction with hers and added: Her just-released third album and scheduled role in a sequel to The Matrix could have made her another Janet Jackson or Whitney Houston.,1
"And upon his ideals, and knowing help was needed, he gave to companions Thelonious Monk and Bud Powell and many others....",1
"Got a stack of records when I was one, listened to Hank Williams and Faron Young. ",1
"Thelonious Monk, James Brown, and Rahsaan Roland Kirk.",1
"She has listed Christina Aguilera, Jessica Simpson, Bobbie Gentry, Janis Joplin, Shelby Lynne, and Shania Twain as her musical influences.",1
"Brown has cited a number of artists as his inspiration, predominantly Michael Jackson.",1
Brown emphasizes Michael Jackson is the reason why I do music and why I am an entertainer.,1
Britini Danielle asserted that the song was reminiscent of Michael Jackson’s Off the Wall.,1
Usher is also another influence who comes across as a more contemporary figure for Brown.,1
"I know that we, in the dancing and singing world, looked up to him, and maintains If it wasn't for Usher, then Chris Brown couldn't exist.",1
"Other influences include Marvin Gaye, New Edition and R. Kelly.",1
as something Michael Jackson would have created if he still had the old Thriller magic.,1
"Here I Stand was noted as more ballad-heavy by critics, where the title track's usage of jazz notably drew comparisons to Stevie Wonder.",1
"Styles' debut album was influenced by the music he grew up listening to, such as Pink Floyd, The Rolling Stones, The Beatles and Fleetwood Mac, as well as the songwriting of Harry Nilsson.",1
"Upon listening to Pink Floyd's 1973 album The Dark Side of the Moon as a child, he said he couldn't really get it, but I just remember being like – this is really fucking cool.",1
"He also cited Freddie Mercury, Elvis Presley, David Bowie and Paul McCartney as influences, while mentioning Shania Twain as his main inspiration both musically and in fashion.",1
"Christian's solos are frequently described as horn-like, and  in that sense he was more influenced by horn players such as Lester Young and Herschel Evans than by early acoustic guitarists like Eddie Lang and the jazz- and",1
"bluesman Lonnie Johnson, although they both had contributed to the expansion of the guitar's role from the rhythm section to a solo instrument.",1
"By 1939 there had already been electric guitar soloists—Leonard Ware; George Barnes; Eddie Durham, who had recorded with Count Basie; Floyd Smith, who recorded Floyd's Guitar Blues with Andy Kirk in March 1939, using an amplified lap steel guitar; and the Texas Swing pioneer Eldon Shamblin, who was playing with Bob Wills.",1
He and his mother used to play records by Donny Hathaway and Marvin Gaye who became inspirations for young Robert.,1
 Kelly was heavily influenced by Marvin Gaye's R&B Lothario image.,1
"If Marvin Gaye did it, I wanted to do it, Kelly said.",1
"The Guardian has noted some of her influences as: Michael Jackson, Janet Jackson, Prince, Outkast, Erykah Badu, James Brown, Grace Jones, Stevie Wonder, David Bowie, Jimi Hendrix, Bernard Herrmann, Funkadelic and the Incredible String Band.",1
"Her influences were Madonna and Olivia Newton-John, though she has often stated she admires Elton John and Billy Joel as favorite artists and was asked to sing and perform live with both at the former's Madison Square Garden concert, which she did.",1
"Her work has been compared to that of Tricky as well as Kate Bush, Janet Jackson, The xx, and Massive Attack, while Slate described her work as distinctive in a way that rises above her influences.",1
"His style pays homage to the Detroit-based sound of early techno, but Bukem also incorporates still earlier influences, particularly the mellow, melodic sonorities of 1970s era jazz fusion as exemplified by Lonnie Liston Smith and Roy Ayers.",1
"She cites Dolly Parton, with whom she has since collaborated a number of times, as a major influence.",1
"Her work has been compared to that of The Cox Family, Bill Monroe, and Del McCoury, and has in turn been credited with influencing various Newgrass artists including Nickel Creek, for which she acted as record producer on two of their albums.",1
"Marx includes The Eagles, Bryan Adams, Luther Vandross, John Farnham, Billy Joel, Rod Stewart, Earth, Wind & Fire, and Gladys Knight in his list of favourites.",1
"Bergman cited Earl Hines, Bud Powell, and Lennie Tristano as formative influences, although his own style was based on free improvisation rather than song form.",1
"Turner's sound is reminiscent of that of Warne Marsh, but he also has elements of John Coltrane in his playing.",1
"Lewis, who was significantly influenced by the arranging style and carriage of Count Basie, played with a tone quality that made listeners and critics feel as though every note was deliberate.",1
"Satriani was influenced by Jimi Hendrix, English rock guitarists such as Brian May, Eric Clapton, Jimmy Page, Ritchie Blackmore, and Jeff Beck, as well as jazz fusion guitarist Allan Holdsworth.",1
"His biggest influences as a guitarist were Leslie West, Ritchie Blackmore, Michael Schenker, Gary Moore, Charlie Christian, and John Williams.",1
"DJ Cheese, Grandmaster Flash, Kool Herc, Afrika Bambaataa.",1
"Cobain expressed a particular fondness for John Lennon, whom he called his idol in his posthumously released journals, and he admitted that he wrote the song About a Girl, from Nirvana's 1989 debut album Bleach, after spending three hours listening to Meet the Beatles!.Cobain was also a fan of 1970s hard rock and heavy metal bands, including Led Zeppelin, AC/DC, Black Sabbath, Aerosmith, Queen, and Kiss.",1
"He was introduced to 1980s American hardcore bands like Black Flag, Bad Brains, Millions of Dead Cops and Flipper by Buzz Osborne, lead singer and guitarist of the Melvins and fellow Aberdeen native.",1
"The Melvins themselves were an important early musical influence on Cobain, with their heavy, grungey sound mimicked by Nirvana on many songs from Bleach. ",1
"In a 1992 interview with Melody Maker, Cobain said that hearing their 1988 debut album, Surfer Rosa, convinced him to abandon his more Black Flag-influenced songwriting in favor of the Iggy Pop/Aerosmith–type songwriting that appeared on Nevermind.",1
"After attaining mainstream success, Cobain became a devoted champion of lesser known indie bands, covering songs by The Vaselines, Meat Puppets, Wipers and Fang onstage and/or in the studio, wearing Daniel Johnston T-shirts during photo shoots, having the K Records logo tattooed on his forearm, and enlisting bands like Butthole Surfers, Shonen Knife, Chokebore and Half Japanese along for the In Utero tour in late 1993 and early 1994.",1
"Cobain even invited his favorite musicians to perform with him: ex-Germs guitarist Pat Smear joined the band in 1993, and the Meat Puppets appeared onstage during Nirvana's 1993 MTV Unplugged appearance to perform three songs from their second album, Meat Puppets II. ",1
" Wolfe's music pulls from the brooding poeticism of Leonard Cohen, the tender intimacy of Elliott Smith and occasionally veers into Americana and grunge territory.",1
"influences include: Donny Hathaway’s vocals, James Brown’s sass, Nina Simone’s soul, Tom Waits’ grit, Leonard Cohen's words, Stevie Wonder's melodies, Brian Wilson's harmonies, Otis Redding's feeling, The Beatles’ versatility, John Lennon's honesty, Rick Rubin's production and Elliott Smith's everything.",1
"Your Old Droog has been extensively compared to fellow New York rapper Nas, to the point of theories being developed that his debut EP was actually recorded by Nas under an alter ego.  ",1
"Droog has appreciated the comparison and deemed it a compliment; he also named Big Daddy Kane, Big L, and Kool G Rap as influences, as well as Beanie Sigel, Freeway, Cassidy, and Lloyd Banks.  ",1
"She is often compared to artists such as Regina Spektor, Fiona Apple and Billy Joel, due to her vocal ability and incorporation of piano into her music. ",1
"Tina Turner credits Tharpe, along with Mahalia Jackson, as an early musical influence.",1
"Musical style and influences Grey has listed Bon Iver, Fleetwood Mac, James Taylor, Shirley Manson of Garbage, Joni Mitchell, Radiohead, Marilyn Manson, Bob Dylan, Fiona Apple, Neil Young, Sarah McLachlan, Eminem, Death Cab for Cutie and Alana Davis as her influences.",1
"Jimmie Rodgers, Bob Wills, Hank Williams Sr., and Johnny Cash are the only other performers honored in all three.",1
"In the past she mentioned Burzum as an influence, but later said that she considers Burzum's political views as too extreme.",1
"'According to Interview, the lovelorn facets of Myers' dark, intimate music might evoke Sinéad O'Connor or Fiona Apple, but there are also moments of tumult and menace that trace back to her teenage fascination with grunge bands such as Nirvana and Alice In Chains.",1
"Mendes has cited John Mayer, Ed Sheeran, Justin Timberlake, and Bruno Mars as his main musical influences.  ",1
"Growing up, Mendes listened to reggae music, Led Zeppelin, Garth Brooks, and country music thanks to his parents.",1
Leon Botstein claims the music of Franz Liszt and Richard Wagner also left their imprints on Tchaikovsky's orchestral style.,1
"At the Berklee College of Music in the 1970s, she listened to jazz guitarists Charlie Christian, Wes Montgomery, Herb Ellis, Pat Martino, and Joe Pass.",1
He also acknowledged Kraftwerk as one of the influences on his music.,1
"He studied the music of pre-classical composers, including Giovanni Gabrieli, Johann Adolph Hasse, Heinrich Schütz, Domenico Scarlatti, George Frideric Handel, and, especially, Johann Sebastian Bach.",1
"During his stay in Vienna in 1862–63, Brahms became particularly interested in the music of Franz Schubert.",1
"In a 2015 interview, he cited The Electrifying Mojo, Prince, Kraftwerk, Juan Atkins, and Jeff Mills as the major influences on his music.",1
